Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-12-05 22:26:39.832 +0530,"Success",0:00:01,0,0,0,"20171205_222639.832/LogFile.txt","","",1
2017-12-05 22:26:53.274 +0530,"Success",0:00:03,0,0,0,"20171205_222653.274/LogFile.txt","","",1
2017-12-05 22:27:10.816 +0530,"Success",0:00:03,0,0,0,"20171205_222710.816/LogFile.txt","","",1
