Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-12-05 10:34:23.119 -0600,"Success",0:00:00,0,0,0,"20171205_103423.119/LogFile.txt","","",1
2017-12-05 10:46:25.443 -0600,"Running",0:00:00,0,0,0,"20171205_104625.443/LogFile.txt","","",0
2017-12-05 10:46:44.739 -0600,"Running",0:00:00,0,0,0,"20171205_104644.739/LogFile.txt","","",0
2017-12-05 10:47:20.240 -0600,"Success",0:00:01,0,0,0,"20171205_104720.240/LogFile.txt","","",1
